Id,Popularity
28815,0.44398061250992504
28816,0.42051178447523135
28817,0.5059199579103403
28818,0.5018084160697678
28819,0.3048500295211188
28820,0.5131667349990839
28821,0.5057758373531501
28822,0.5336894504611319
28823,0.4443873372034797
28824,0.7349807833033833
28825,0.5090461897160894
28826,0.5940691113049992
28827,0.4752056412238006
28828,0.37312565882846144
28829,0.463933507965574
28830,0.6818594050863283
28831,0.48288685421617084
28832,0.5006507045680124
28833,0.44147984058256956
28834,0.5200670634197588
28835,0.47001919464697184
28836,0.4104448709733404
28837,0.5263481583369524
28838,0.5262577832565712
28839,0.4180044545331094
28840,0.5532682568165606
28841,0.42035427175211537
28842,0.3150309216090769
28843,0.44432294015613055
28844,0.48537769417291515
28845,0.41489412656469926
28846,0.42915385467126566
28847,0.34451232515986896
28848,0.378809131290674
28849,0.49096871179741663
28850,0.5060117715343283
28851,0.48208495244775645
28852,0.4749165284433164
28853,0.5131837610814518
28854,0.4919472289439317
28855,0.603006640790375
28856,0.4397069860764375
28857,0.482268719512332
28858,0.7092588796468501
28859,0.5326966605909504
28860,0.4794210376132834
28861,0.4289092356198458
28862,0.5205910300732155
28863,0.46054979482891056
28864,0.4714744961015971
28865,0.48361477900742794
28866,0.4990773524582252
28867,0.45224515301790297
28868,0.49492581513191575
28869,0.4398020401746993
28870,0.4989958006806657
28871,0.41451412108134195
28872,0.4722610204919837
28873,0.4973872669563946
28874,0.4108559050856013
28875,0.6787926275915707
28876,0.4735433478286184
28877,0.498276346123506
28878,0.5239542945998182
28879,0.4179930202957853
28880,0.4293073886744407
28881,0.45278713327824044
28882,0.44558105123074726
28883,0.5131602620230896
28884,0.6744344740323878
28885,0.47477264894975396
28886,0.5072738585204511
28887,0.6824516668051617
28888,0.6647429280913429
28889,0.4302765121455909
28890,0.6162915317111142
28891,0.43858013706992177
28892,0.47689207699328034
28893,0.4898763586148585
28894,0.4748459314434859
28895,0.5020819757449929
28896,0.5228654999507003
28897,0.45256397486890404
28898,0.42926668223055175
28899,0.4759339763647832
28900,0.49986282988286274
28901,0.47048583475558353
28902,0.5413103438627992
28903,0.47711947031466634
28904,0.5242671290436285
28905,0.4510905239869867
28906,0.44507821115496576
28907,0.5172856961581126
28908,0.35741901680432747
28909,0.4628081315080401
28910,0.4877725104184858
28911,0.46026094357298536
28912,0.43336961618227904
28913,0.47676890369282093
28914,0.46495816382488897
28915,0.5148112711372982
28916,0.5532806591926382
28917,0.427256141405822
28918,0.6623979922887949
28919,0.5037804828539124
28920,0.2920831462645497
28921,0.46554852413302633
28922,0.5044080063433146
28923,0.45851519634098487
28924,0.4834771814258427
28925,0.481964377676858
28926,0.46149956011695986
28927,0.729129348984667
28928,0.6797729752570733
28929,0.5676397735180276
28930,0.45979235394717327
28931,0.5620902915873677
28932,0.4770588847063097
28933,0.6954981746782254
28934,0.46246692995357747
28935,0.4063802511164234
28936,0.457370800811671
28937,0.4124465646392621
28938,0.4335475773294231
28939,0.5265357300610821
28940,0.5500902382990337
28941,0.5180703288267677
28942,0.40521041990044115
28943,0.5625700423521582
28944,0.51638441409984
28945,0.42234949671372995
28946,0.5061322661359584
28947,0.5734687994882011
28948,0.4811427085095909
28949,0.4922901285358798
28950,0.544429828969555
28951,0.406819258824042
28952,0.4579387604515908
28953,0.46070249478010045
28954,0.5438924498358225
28955,0.42516841752330753
28956,0.46096284212710076
28957,0.5103836081003391
28958,0.5219173480151638
28959,0.5179817814296216
28960,0.45297701670387297
28961,0.44016267707859247
28962,0.4575026176570945
28963,0.5314144566665643
28964,0.5934703149679729
28965,0.7217582966133708
28966,0.44252730624777675
28967,0.4356509101793404
28968,0.46897676595568144
28969,0.6584068432113476
28970,0.42250995975482075
28971,0.5857067566223874
28972,0.5451759912520622
28973,0.38741563040667276
28974,0.515488939571382
28975,0.45376540118543174
28976,0.587158580793612
28977,0.454471706749121
28978,0.6833676646252026
28979,0.6706904614861117
28980,0.48249328023081456
28981,0.5352365288617638
28982,0.6498749073086607
28983,0.4565401917711351
28984,0.5902207683996488
28985,0.6171957851560247
28986,0.5171885626332141
28987,0.5482857542727418
28988,0.5535749824860957
28989,0.4246302576514555
28990,0.43605072568648334
28991,0.4711988637689175
28992,0.5205734730332362
28993,0.4717038095761858
28994,0.45564688419059135
28995,0.4674225213116272
28996,0.5260674541654874
28997,0.4853026791105295
28998,0.47909306767390897
28999,0.41902087843397023
29000,0.5052036502275068
29001,0.47301719197907094
29002,0.649876703268592
29003,0.506495208594602
29004,0.47048480579906343
29005,0.44248223837315986
29006,0.4902843672302904
29007,0.4696220610966952
29008,0.6666309328899404
29009,0.5116856094748575
29010,0.5312682808968446
29011,0.5951855350862773
29012,0.4654886993358362
29013,0.5543256295243543
29014,0.4683472645164544
29015,0.5131237494684436
29016,0.4224217087136348
29017,0.4524953249569246
29018,0.42762134444179173
29019,0.42125016022723055
29020,0.45171589990217614
29021,0.4751143431867704
29022,0.43743683968582064
29023,0.5631348841826248
29024,0.47802383052952546
29025,0.48551543835468075
29026,0.5299056049922138
29027,0.6428631165021083
29028,0.5034447724893841
29029,0.44075883641074093
29030,0.4927128585038574
29031,0.46804450278234927
29032,0.5537721394188829
29033,0.45166963275727806
29034,0.5219922511802539
29035,0.5084970379322958
29036,0.4960736985264342
29037,0.42574689115628667
29038,0.563833056491665
29039,0.5772903994154929
29040,0.4678498445418621
29041,0.4410006192471169
29042,0.4906391643564622
29043,0.4582038836130559
29044,0.5589848337137248
29045,0.519214959086035
29046,0.5612242162117649
29047,0.4736703616688396
29048,0.4961965553612095
29049,0.47436239768634375
29050,0.5562664730059576
29051,0.4699581937729134
29052,0.5372853995081549
29053,0.4800309314001372
29054,0.48215710568191333
29055,0.4213369590951224
29056,0.467900876197665
29057,0.5805760652906918
29058,0.44017094723696376
29059,0.5285124580867983
29060,0.37778153138492604
29061,0.611657344843899
29062,0.45477178709970895
29063,0.5621261960013655
29064,0.3618917817101579
29065,0.431669989503761
29066,0.5750502575351336
29067,0.4403771897750086
29068,0.5616961364774764
29069,0.4564892919574643
29070,0.5966302476095966
29071,0.48977534836140446
29072,0.47990732648362755
29073,0.4648965921639634
29074,0.48027939858222907
29075,0.41376879373550324
29076,0.44218826979484055
29077,0.4335083154137726
29078,0.6451287362578001
29079,0.4612146543692126
29080,0.5729560852241921
29081,0.463355011070466
29082,0.4906263056733211
29083,0.4043061494817965
29084,0.4891763792933663
29085,0.4460466587579037
29086,0.5156145582672063
29087,0.424226007433963
29088,0.413730552996493
29089,0.4418925977951127
29090,0.5299187340215171
29091,0.5850940599467029
29092,0.48162362217615123
29093,0.6043717946905182
29094,0.4990113822298392
29095,0.5341204463639598
29096,0.46043531887508
29097,0.4814776943439402
29098,0.4535397470015834
29099,0.4490556937731762
29100,0.4049771044679538
29101,0.4491425948323921
29102,0.4889711856578333
29103,0.6271286976300029
29104,0.4875952415265084
29105,0.5847199045564415
29106,0.44518034086713737
29107,0.48650696823402484
29108,0.48390849088378757
29109,0.5797015026110368
29110,0.5732148101328189
29111,0.47166848030547803
29112,0.59250888202705
29113,0.41025362081266764
29114,0.40796659862746737
29115,0.415097983314568
29116,0.42622874540272554
29117,0.478114227779097
29118,0.48688967102910324
29119,0.49097613044564575
29120,0.5338060278683974
29121,0.5652480230435564
29122,0.6359334333876183
29123,0.5117082026378056
29124,0.43220624473782615
29125,0.43412139652732
29126,0.5530245611358847
29127,0.3892621310069915
29128,0.4054568039407988
29129,0.6052585043441098
29130,0.4692458924001104
29131,0.4477611238996278
29132,0.564045383743644
29133,0.47758545587022594
29134,0.6185191749231167
29135,0.5230823918548922
29136,0.41577295809892895
29137,0.4662069931306641
29138,0.35764321574500874
29139,0.41844663220211514
29140,0.4355942485011062
29141,0.43259748726729846
29142,0.5108602566744422
29143,0.44349914054143463
29144,0.5217703655953687
29145,0.4232527288798707
29146,0.5032426883500628
29147,0.4576946092733814
29148,0.45252497900810446
29149,0.48442630081907195
29150,0.5686525094139049
29151,0.46509616912546536
29152,0.4981548283991902
29153,0.5257786731041368
29154,0.5755536134567649
29155,0.5770351238628914
29156,0.5577547052003796
29157,0.4387061011830655
29158,0.47276416263265614
29159,0.5123856997453381
29160,0.7037095021905483
29161,0.4375653878903094
29162,0.567440087496596
29163,0.43171715722228027
29164,0.4174285200176861
29165,0.4560924909030126
29166,0.4172624545652152
29167,0.44198509413195325
29168,0.5378080094507147
29169,0.4770342427592797
29170,0.49465768439250946
29171,0.49783239306959043
29172,0.44438120064677417
29173,0.5572601072075257
29174,0.710262433074786
29175,0.43011825391672637
29176,0.6509407093628413
29177,0.48295855941750454
29178,0.41029680022552745
29179,0.5028713187609725
29180,0.5573852212536016
29181,0.5281655681597693
29182,0.4486278125200302
29183,0.6309997650522426
29184,0.4359417632948969
29185,0.45070441462197214
29186,0.6073260113136918
29187,0.40039603804081186
29188,0.5083066541695714
29189,0.5418515133437506
29190,0.5151061711356169
29191,0.4746172422630052
29192,0.6045347541417162
29193,0.5193745053987092
29194,0.7328760234424695
29195,0.5785527291524359
29196,0.47117780524089964
29197,0.42055991348518756
29198,0.4276220464491948
29199,0.5650613544408318
29200,0.5743481751386791
29201,0.5305454637736705
29202,0.389465028556584
29203,0.30468681947277515
29204,0.6420361444536731
29205,0.3887393560018037
29206,0.4595572691588263
29207,0.40866486548127456
29208,0.47464052427635356
29209,0.4744243487437774
29210,0.4844247603168319
29211,0.465538360388052
29212,0.42248644730325774
29213,0.4362651997250541
29214,0.4282923216375199
29215,0.49545921950536315
29216,0.518212761769213
29217,0.47491776108160705
29218,0.591088020952546
29219,0.4044486643831497
29220,0.5002127348456926
29221,0.44607243782496514
29222,0.4669670248646763
29223,0.45349264925842925
29224,0.5789048944282658
29225,0.7054838339210194
29226,0.42631290420993695
29227,0.4655058481416954
29228,0.4354412908114755
29229,0.537111727583727
29230,0.43393803177750995
29231,0.5635306200689779
29232,0.3793553431212946
29233,0.5585630791045516
29234,0.4786445720969683
29235,0.41110041377863055
29236,0.39407257422899306
29237,0.4241882390247765
29238,0.5171431908895201
29239,0.4391513867618033
29240,0.42580682033340334
29241,0.43919669107196385
29242,0.5634069697289815
29243,0.43875693740358557
29244,0.6347036312282094
29245,0.42110232360659666
29246,0.6474797423286992
29247,0.47447555951236037
29248,0.37731290588370303
29249,0.5429113846309833
29250,0.5101711457312742
29251,0.4107343318069254
29252,0.44052450157085493
29253,0.43210210934135346
29254,0.45249514754225695
29255,0.5038432157341776
29256,0.48896175568266836
29257,0.4451302061914792
29258,0.4625617451456252
29259,0.4780176314260875
29260,0.5572442829365764
29261,0.39839910435524745
29262,0.4674959141099892
29263,0.4245176494855563
29264,0.3955793156400876
29265,0.4455029174170589
29266,0.48849928011523214
29267,0.4582275076641827
29268,0.5429483808097286
29269,0.469898850147693
29270,0.5519386687410517
29271,0.42150444827374883
29272,0.4183488556083015
29273,0.5206905711567767
29274,0.46906046600586954
29275,0.5000156184852967
29276,0.42093065486857445
29277,0.507922478448019
29278,0.5496172786219561
29279,0.4438249381689107
29280,0.48774008322661183
29281,0.45453754742054736
29282,0.4928526210610995
29283,0.49676054092716787
29284,0.42917836546753924
29285,0.4277538007894381
29286,0.42218387173725214
29287,0.6078485530293473
29288,0.5976173846931343
29289,0.5353045591918045
29290,0.7010758433482357
29291,0.4909345835460747
29292,0.4852445747265273
29293,0.41794494623865397
29294,0.5875754693744297
29295,0.43478916214252966
29296,0.41491504999371914
29297,0.4375207367491098
29298,0.449016022686439
29299,0.46152356937959266
29300,0.4961733719179558
29301,0.44779894781851154
29302,0.4222027121902139
29303,0.4072202128986013
29304,0.5537330006524102
29305,0.5122459583258525
29306,0.49236689154519403
29307,0.4338005798542956
29308,0.4420212202715386
29309,0.5728620793478156
29310,0.47184734143224166
29311,0.43890440571021
29312,0.7131333105334905
29313,0.480007046573008
29314,0.37763571475979635
29315,0.5913591471928552
29316,0.4534189299698393
29317,0.3695145402099898
29318,0.671813487271117
29319,0.5090083041353045
29320,0.4284382970801002
29321,0.4646080288163204
29322,0.4346467236092772
29323,0.6239577010934135
29324,0.4464467665107117
29325,0.48988131325563183
29326,0.7249446018320298
29327,0.41840376125062534
29328,0.3728802499582334
29329,0.5214645868283854
29330,0.49768282669219416
29331,0.646305687179321
29332,0.4858894842023766
29333,0.6439118259250981
29334,0.4320072076839318
29335,0.5547521597898711
29336,0.5441648942793474
29337,0.607044046730454
29338,0.5564982100563135
29339,0.3752125315848367
29340,0.42608150851422416
29341,0.7664437225457345
29342,0.5276180533698337
29343,0.487651756441221
29344,0.5025329992030472
29345,0.5253981605124646
29346,0.702676974825221
29347,0.43476297202517206
29348,0.42442871667481136
29349,0.5914409157796012
29350,0.47888896648063933
29351,0.5293272778752655
29352,0.46790937052733445
29353,0.46262394981365423
29354,0.4596628482523935
29355,0.4664962911394343
29356,0.46310853109535527
29357,0.4382455779237598
29358,0.45539207046650493
29359,0.4619146029852626
29360,0.4790371796672079
29361,0.5335395512907531
29362,0.6930432441680421
29363,0.4171409854276004
29364,0.40302908556322503
29365,0.49079531772793933
29366,0.4906638610011314
29367,0.3672899151028215
29368,0.5581670401898594
29369,0.7563470934029338
29370,0.5264972909483272
29371,0.49969610054017477
29372,0.6067060304642894
29373,0.43393447421527626
29374,0.4669255430534454
29375,0.6442703551954209
29376,0.3664571370183615
29377,0.4109929772726788
29378,0.5284834880942401
29379,0.4224531077390015
29380,0.45839365299190904
29381,0.4704074977578884
29382,0.47878545786424387
29383,0.5115399116813594
29384,0.4290661307410722
29385,0.46155926458365787
29386,0.6034664080428129
29387,0.4673956820900414
29388,0.510869794907919
29389,0.699711114297763
29390,0.5328378739893022
29391,0.42348041091875827
29392,0.46832399701158334
29393,0.4263456310696068
29394,0.506206877985166
29395,0.4821733987037143
29396,0.5927868099361145
29397,0.5507032847218681
29398,0.4365249925226032
29399,0.44851769608222175
29400,0.4955207526225096
29401,0.5488902451417249
29402,0.43798334963848456
29403,0.45346898949164255
29404,0.5293430986173873
29405,0.4352590593323533
29406,0.6491138954488426
29407,0.5439582767496484
29408,0.44376584507942723
29409,0.3919241373726026
29410,0.5617685698674418
29411,0.3521510801445251
29412,0.5363654225728615
29413,0.5570260989616428
29414,0.47087257131224086
29415,0.6891322177245569
29416,0.4332358217946979
29417,0.43612803369184644
29418,0.47725837237157315
29419,0.4541505457952149
29420,0.41567041320249803
29421,0.5536672521108278
29422,0.49894391678795325
29423,0.5090022101466312
29424,0.5569019906608753
29425,0.5316405541068073
29426,0.5550590598401449
29427,0.4327866113511445
